NACA 2415
   0.06291	  -0.04356
   0.06674	  -0.04447
   0.07067	  -0.04535
   0.07470	  -0.04620
   0.07884	  -0.04702
   0.08307	  -0.04781
   0.08740	  -0.04857
   0.09183	  -0.04931
   0.09636	  -0.05001
   0.10098	  -0.05069
   0.10570	  -0.05133
   0.11051	  -0.05195
   0.11542	  -0.05253
   0.12041	  -0.05309
   0.12550	  -0.05362
   0.13067	  -0.05412
   0.13593	  -0.05459
   0.14128	  -0.05503
   0.14671	  -0.05544
   0.15222	  -0.05583
   0.15782	  -0.05619
   0.16350	  -0.05651
   0.16926	  -0.05681
   0.17509	  -0.05709
   0.18101	  -0.05733
   0.18700	  -0.05755
   0.19306	  -0.05774
   0.19920	  -0.05791
   0.20540	  -0.05805
   0.21168	  -0.05817
   0.21803	  -0.05825
   0.22444	  -0.05832
   0.23092	  -0.05836
   0.23746	  -0.05838
   0.24407	  -0.05837
   0.25073	  -0.05834
   0.25746	  -0.05829
   0.26424	  -0.05822
   0.27108	  -0.05812
   0.27798	  -0.05801
   0.28493	  -0.05787
   0.29193	  -0.05772
   0.29899	  -0.05754
   0.30609	  -0.05735
   0.31323	  -0.05714
   0.32043	  -0.05692
   0.32766	  -0.05667
   0.33494	  -0.05641
   0.34227	  -0.05614
   0.34963	  -0.05585
   0.35702	  -0.05555
   0.36446	  -0.05523
   0.37192	  -0.05491
   0.37942	  -0.05457
   0.38695	  -0.05422
   0.39451	  -0.05386
   0.40212	  -0.05348
   0.40980	  -0.05310
   0.41752	  -0.05270
   0.42525	  -0.05228
   0.43300	  -0.05184
   0.44077	  -0.05139
   0.44855	  -0.05093
   0.45635	  -0.05045
   0.46416	  -0.04996
   0.47198	  -0.04945
   0.47981	  -0.04894
   0.48765	  -0.04841
   0.49548	  -0.04787
   0.50332	  -0.04732
   0.51117	  -0.04676
   0.51900	  -0.04619
   0.52684	  -0.04562
   0.53467	  -0.04503
   0.54249	  -0.04444
   0.55031	  -0.04384
   0.55811	  -0.04323
   0.56590	  -0.04262
   0.57367	  -0.04200
   0.58143	  -0.04137
   0.58917	  -0.04074
   0.59688	  -0.04011
   0.60458	  -0.03947
   0.61225	  -0.03883
   0.61989	  -0.03819
   0.62751	  -0.03754
   0.63509	  -0.03689
   0.64265	  -0.03624
   0.65017	  -0.03559
   0.65765	  -0.03494
   0.66509	  -0.03428
   0.67250	  -0.03363
   0.67986	  -0.03297
   0.68718	  -0.03232
   0.69446	  -0.03167
   0.70169	  -0.03102
   0.70887	  -0.03036
   0.71600	  -0.02971
   0.72307	  -0.02907
   0.73009	  -0.02842
   0.73706	  -0.02778
   0.74397	  -0.02714
   0.75082	  -0.02651
   0.75760	  -0.02587
   0.76433	  -0.02524
   0.77099	  -0.02461
   0.77758	  -0.02399
   0.78411	  -0.02338
   0.79056	  -0.02276
   0.79695	  -0.02215
   0.80326	  -0.02155
   0.80949	  -0.02095
   0.81565	  -0.02036
   0.82174	  -0.01977
   0.82774	  -0.01919
   0.83366	  -0.01861
   0.83950	  -0.01804
   0.84526	  -0.01748
   0.85093	  -0.01692
   0.85651	  -0.01638
   0.86201	  -0.01583
   0.86742	  -0.01530
   0.87273	  -0.01477
   0.87795	  -0.01425
   0.88308	  -0.01374
   0.88811	  -0.01323
   0.89305	  -0.01274
   0.89789	  -0.01225
   0.90263	  -0.01177
   0.90727	  -0.01130
   0.91181	  -0.01084
   0.91624	  -0.01038
   0.92058	  -0.00994
   0.92480	  -0.00951
   0.92892	  -0.00908
   0.93294	  -0.00867
   0.93684	  -0.00826
   0.94064	  -0.00787
   0.94432	  -0.00749
   0.94790	  -0.00711
   0.95136	  -0.00675
   0.95471	  -0.00640
   0.95795	  -0.00606
   0.96107	  -0.00573
   0.96407	  -0.00541
   0.96696	  -0.00511
   0.96973	  -0.00481
   0.97239	  -0.00453
   0.97492	  -0.00426
   0.97734	  -0.00400
   0.97963	  -0.00376
   0.98181	  -0.00353
   0.98386	  -0.00331
   0.98579	  -0.00310
   0.98760	  -0.00290
   0.98929	  -0.00272
   0.99086	  -0.00255
   0.99229	  -0.00240
   0.99361	  -0.00225
   0.99480	  -0.00213
   0.99587	  -0.00201
   0.99681	  -0.00191
   0.99763	  -0.00182
   0.99832	  -0.00174
   0.99889	  -0.00168
   0.99933	  -0.00163
   0.99965	  -0.00160
   0.99983	  -0.00158
   1.00000	  -0.00157
