NACA 2414
   0.04221	   0.04407
   0.03881	   0.04241
   0.03564	   0.04080
   0.03269	   0.03921
   0.02994	   0.03766
   0.02737	   0.03614
   0.02498	   0.03465
   0.02274	   0.03319
   0.02064	   0.03175
   0.01868	   0.03033
   0.01685	   0.02894
   0.01513	   0.02756
   0.01353	   0.02619
   0.01203	   0.02483
   0.01064	   0.02349
   0.00934	   0.02216
   0.00812	   0.02083
   0.00700	   0.01951
   0.00596	   0.01820
   0.00501	   0.01689
   0.00414	   0.01559
   0.00336	   0.01430
   0.00267	   0.01300
   0.00206	   0.01171
   0.00152	   0.01043
   0.00107	   0.00915
   0.00070	   0.00787
   0.00039	   0.00661
   0.00017	   0.00535
   0.00001	   0.00411
  -0.00008	   0.00287
  -0.00009	   0.00165
  -0.00004	   0.00043
   0.00009	  -0.00078
   0.00030	  -0.00199
   0.00058	  -0.00320
   0.00094	  -0.00442
   0.00138	  -0.00564
   0.00189	  -0.00686
   0.00249	  -0.00809
   0.00317	  -0.00932
   0.00395	  -0.01055
   0.00481	  -0.01176
   0.00576	  -0.01297
   0.00681	  -0.01417
   0.00795	  -0.01535
   0.00919	  -0.01652
   0.01051	  -0.01767
   0.01193	  -0.01881
   0.01344	  -0.01993
   0.01505	  -0.02105
   0.01675	  -0.02215
   0.01856	  -0.02325
   0.02048	  -0.02434
   0.02253	  -0.02542
   0.02471	  -0.02650
   0.02704	  -0.02758
   0.02953	  -0.02867
   0.03218	  -0.02976
   0.03500	  -0.03085
   0.03803	  -0.03194
   0.04126	  -0.03303
   0.04473	  -0.03412
   0.04843	  -0.03522
   0.05241	  -0.03631
   0.05667	  -0.03741
   0.06125	  -0.03850
   0.06617	  -0.03958
   0.07145	  -0.04065
   0.07712	  -0.04172
   0.08318	  -0.04276
   0.08964	  -0.04377
   0.09651	  -0.04475
   0.10378	  -0.04569
   0.11143	  -0.04658
   0.11944	  -0.04742
   0.12780	  -0.04819
   0.13647	  -0.04889
   0.14542	  -0.04953
   0.15462	  -0.05010
   0.16405	  -0.05059
   0.17369	  -0.05101
   0.18350	  -0.05136
   0.19346	  -0.05164
   0.20357	  -0.05186
   0.21379	  -0.05201
   0.22413	  -0.05210
   0.23455	  -0.05214
   0.24506	  -0.05212
   0.25565	  -0.05206
   0.26630	  -0.05194
   0.27703	  -0.05178
   0.28781	  -0.05157
   0.29866	  -0.05132
   0.30956	  -0.05104
   0.32050	  -0.05073
   0.33150	  -0.05038
   0.34253	  -0.05001
   0.35359	  -0.04961
   0.36469	  -0.04918
   0.37581	  -0.04874
   0.38694	  -0.04827
   0.39808	  -0.04778
   0.40921	  -0.04728
   0.42034	  -0.04675
   0.43144	  -0.04620
   0.44254	  -0.04563
   0.45363	  -0.04503
   0.46473	  -0.04441
   0.47584	  -0.04376
   0.48698	  -0.04309
   0.49814	  -0.04239
   0.50932	  -0.04168
   0.52053	  -0.04095
   0.53176	  -0.04020
   0.54300	  -0.03943
   0.55425	  -0.03865
   0.56552	  -0.03786
   0.57680	  -0.03706
   0.58808	  -0.03624
   0.59936	  -0.03541
   0.61066	  -0.03457
   0.62196	  -0.03372
   0.63327	  -0.03286
   0.64459	  -0.03199
   0.65592	  -0.03110
   0.66726	  -0.03021
   0.67860	  -0.02932
   0.68996	  -0.02841
   0.70132	  -0.02750
   0.71269	  -0.02658
   0.72406	  -0.02566
   0.73543	  -0.02473
   0.74679	  -0.02380
   0.75816	  -0.02286
   0.76952	  -0.02191
   0.78088	  -0.02096
   0.79224	  -0.02000
   0.80359	  -0.01904
   0.81495	  -0.01807
   0.82631	  -0.01710
   0.83765	  -0.01613
   0.84898	  -0.01515
   0.86027	  -0.01417
   0.87152	  -0.01319
   0.88271	  -0.01221
   0.89382	  -0.01122
   0.90484	  -0.01024
   0.91572	  -0.00926
   0.92642	  -0.00829
   0.93685	  -0.00735
   0.94694	  -0.00643
   0.95658	  -0.00554
   0.96571	  -0.00469
   0.97425	  -0.00390
   0.98215	  -0.00316
   0.98937	  -0.00247
   0.99595	  -0.00184
   1.00000	  -0.00147
