NACA1412
   0.12136	   0.05552
   0.11271	   0.05401
   0.10422	   0.05241
   0.09594	   0.05072
   0.08790	   0.04895
   0.08012	   0.04711
   0.07257	   0.04518
   0.06528	   0.04317
   0.05834	   0.04111
   0.05191	   0.03905
   0.04611	   0.03706
   0.04098	   0.03515
   0.03642	   0.03330
   0.03235	   0.03151
   0.02868	   0.02974
   0.02534	   0.02798
   0.02227	   0.02621
   0.01945	   0.02442
   0.01688	   0.02264
   0.01457	   0.02091
   0.01251	   0.01926
   0.01069	   0.01769
   0.00909	   0.01623
   0.00768	   0.01485
   0.00644	   0.01355
   0.00535	   0.01231
   0.00439	   0.01113
   0.00355	   0.00999
   0.00281	   0.00890
   0.00216	   0.00783
   0.00161	   0.00680
   0.00113	   0.00579
   0.00075	   0.00480
   0.00044	   0.00383
   0.00021	   0.00287
   0.00006	   0.00193
  -0.00002	   0.00099
  -0.00000	   0.00006
   0.00009	  -0.00088
   0.00028	  -0.00181
   0.00054	  -0.00275
   0.00089	  -0.00370
   0.00132	  -0.00466
   0.00184	  -0.00564
   0.00245	  -0.00663
   0.00316	  -0.00765
   0.00397	  -0.00871
   0.00489	  -0.00979
   0.00594	  -0.01092
   0.00713	  -0.01210
   0.00848	  -0.01334
   0.01001	  -0.01466
   0.01176	  -0.01605
   0.01373	  -0.01753
   0.01593	  -0.01907
   0.01837	  -0.02066
   0.02103	  -0.02224
   0.02390	  -0.02378
   0.02699	  -0.02526
   0.03036	  -0.02670
   0.03407	  -0.02810
   0.03822	  -0.02950
   0.04292	  -0.03091
   0.04831	  -0.03236
   0.05447	  -0.03389
   0.06132	  -0.03547
   0.06860	  -0.03702
   0.07610	  -0.03846
   0.08382	  -0.03979
   0.09189	  -0.04104
   0.10039	  -0.04224
   0.10926	  -0.04340
   0.11833	  -0.04451
   0.12744	  -0.04552
   0.13649	  -0.04644
   0.14544	  -0.04724
   0.15433	  -0.04792
   0.16321	  -0.04850
   0.17217	  -0.04899
   0.18124	  -0.04940
   0.19047	  -0.04974
   0.19985	  -0.05002
   0.20936	  -0.05026
   0.21895	  -0.05045
   0.22859	  -0.05060
   0.23825	  -0.05072
   0.24791	  -0.05079
   0.25756	  -0.05084
   0.26721	  -0.05085
   0.27687	  -0.05083
   0.28653	  -0.05077
   0.29620	  -0.05069
   0.30588	  -0.05058
   0.31557	  -0.05043
   0.32527	  -0.05025
   0.33498	  -0.05005
   0.34471	  -0.04982
   0.35444	  -0.04956
   0.36419	  -0.04927
   0.37394	  -0.04896
   0.38370	  -0.04863
   0.39347	  -0.04828
   0.40325	  -0.04790
   0.41303	  -0.04751
   0.42282	  -0.04709
   0.43261	  -0.04666
   0.44241	  -0.04621
   0.45220	  -0.04574
   0.46200	  -0.04525
   0.47180	  -0.04474
   0.48160	  -0.04422
   0.49141	  -0.04368
   0.50121	  -0.04312
   0.51102	  -0.04255
   0.52083	  -0.04196
   0.53065	  -0.04136
   0.54047	  -0.04074
   0.55030	  -0.04011
   0.56013	  -0.03946
   0.56996	  -0.03880
   0.57980	  -0.03813
   0.58964	  -0.03745
   0.59949	  -0.03675
   0.60933	  -0.03604
   0.61918	  -0.03533
   0.62903	  -0.03460
   0.63888	  -0.03386
   0.64873	  -0.03311
   0.65857	  -0.03236
   0.66842	  -0.03159
   0.67828	  -0.03082
   0.68813	  -0.03003
   0.69800	  -0.02924
   0.70786	  -0.02844
   0.71774	  -0.02763
   0.72763	  -0.02682
   0.73753	  -0.02599
   0.74743	  -0.02516
   0.75734	  -0.02432
   0.76726	  -0.02347
   0.77716	  -0.02261
   0.78706	  -0.02175
   0.79694	  -0.02088
   0.80680	  -0.02001
   0.81663	  -0.01913
   0.82642	  -0.01825
   0.83617	  -0.01736
   0.84590	  -0.01647
   0.85559	  -0.01557
   0.86528	  -0.01467
   0.87496	  -0.01376
   0.88466	  -0.01284
   0.89440	  -0.01191
   0.90420	  -0.01097
   0.91408	  -0.01000
   0.92399	  -0.00903
   0.93386	  -0.00805
   0.94351	  -0.00709
   0.95277	  -0.00615
   0.96148	  -0.00527
   0.96957	  -0.00444
   0.97706	  -0.00366
   0.98396	  -0.00295
   0.99035	  -0.00228
   0.99628	  -0.00165
   1.00000	  -0.00126
