CLARK YH
   0.73418	   0.00092
   0.74405	   0.00129
   0.75396	   0.00170
   0.76392	   0.00215
   0.77393	   0.00263
   0.78398	   0.00314
   0.79409	   0.00368
   0.80423	   0.00423
   0.81442	   0.00480
   0.82464	   0.00539
   0.83489	   0.00599
   0.84515	   0.00660
   0.85542	   0.00722
   0.86569	   0.00785
   0.87595	   0.00849
   0.88619	   0.00913
   0.89640	   0.00977
   0.90656	   0.01042
   0.91664	   0.01108
   0.92659	   0.01177
   0.93628	   0.01251
   0.94559	   0.01329
   0.95443	   0.01413
   0.96271	   0.01501
   0.97044	   0.01590
   0.97761	   0.01679
   0.98429	   0.01768
   0.99051	   0.01856
   0.99633	   0.01943
   1.00000	   0.02000
