CLARK K
   0.67214	  -0.01351
   0.68268	  -0.01310
   0.69323	  -0.01269
   0.70380	  -0.01227
   0.71435	  -0.01186
   0.72487	  -0.01144
   0.73537	  -0.01103
   0.74584	  -0.01062
   0.75630	  -0.01020
   0.76674	  -0.00979
   0.77719	  -0.00938
   0.78767	  -0.00897
   0.79818	  -0.00855
   0.80873	  -0.00814
   0.81919	  -0.00773
   0.82956	  -0.00732
   0.83985	  -0.00691
   0.85008	  -0.00651
   0.86027	  -0.00610
   0.87049	  -0.00570
   0.88079	  -0.00530
   0.89123	  -0.00488
   0.90165	  -0.00447
   0.91172	  -0.00407
   0.92140	  -0.00369
   0.93064	  -0.00333
   0.93945	  -0.00298
   0.94782	  -0.00265
   0.95578	  -0.00234
   0.96334	  -0.00204
   0.97053	  -0.00176
   0.97739	  -0.00149
   0.98392	  -0.00123
   0.99017	  -0.00099
   0.99615	  -0.00075
   1.00000	  -0.00060
