NACA 0012
   1.00000	   0.00126
   0.99625	   0.00178
   0.99006	   0.00265
   0.98315	   0.00360
   0.97554	   0.00464
   0.96728	   0.00576
   0.95848	   0.00694
   0.94924	   0.00817
   0.93970	   0.00942
   0.92993	   0.01068
   0.92001	   0.01196
   0.91000	   0.01323
   0.89991	   0.01449
   0.88979	   0.01574
   0.87964	   0.01698
   0.86946	   0.01821
   0.85928	   0.01943
   0.84908	   0.02063
   0.83888	   0.02182
   0.82868	   0.02300
   0.81847	   0.02416
   0.80825	   0.02531
   0.79804	   0.02645
   0.78782	   0.02757
   0.77760	   0.02868
   0.76738	   0.02977
   0.75715	   0.03085
   0.74693	   0.03192
   0.73671	   0.03298
   0.72648	   0.03401
   0.71626	   0.03504
   0.70603	   0.03605
   0.69581	   0.03705
   0.68559	   0.03803
   0.67537	   0.03899
   0.66515	   0.03994
   0.65493	   0.04088
   0.64472	   0.04180
   0.63450	   0.04270
   0.62429	   0.04359
   0.61409	   0.04446
   0.60388	   0.04531
   0.59368	   0.04615
   0.58349	   0.04697
   0.57330	   0.04777
   0.56311	   0.04855
   0.55293	   0.04931
   0.54275	   0.05005
   0.53258	   0.05077
   0.52242	   0.05147
   0.51226	   0.05215
   0.50211	   0.05281
   0.49196	   0.05344
   0.48183	   0.05405
   0.47170	   0.05464
   0.46158	   0.05520
   0.45147	   0.05573
   0.44137	   0.05624
   0.43129	   0.05672
   0.42121	   0.05717
   0.41114	   0.05760
   0.40109	   0.05799
   0.39105	   0.05835
   0.38102	   0.05868
   0.37101	   0.05898
   0.36101	   0.05924
   0.35103	   0.05946
   0.34107	   0.05965
   0.33113	   0.05981
   0.32120	   0.05992
   0.31130	   0.05999
   0.30142	   0.06002
   0.29156	   0.06000
   0.28173	   0.05994
   0.27192	   0.05983
   0.26215	   0.05968
   0.25240	   0.05947
   0.24270	   0.05921
   0.23302	   0.05890
   0.22339	   0.05853
   0.21381	   0.05810
   0.20427	   0.05762
   0.19479	   0.05706
   0.18537	   0.05645
   0.17602	   0.05577
   0.16674	   0.05501
   0.15755	   0.05419
   0.14846	   0.05329
   0.13949	   0.05232
   0.13066	   0.05128
   0.12199	   0.05015
   0.11351	   0.04896
   0.10525	   0.04769
   0.09725	   0.04636
   0.08956	   0.04497
   0.08221	   0.04353
   0.07524	   0.04205
   0.06869	   0.04055
   0.06257	   0.03904
   0.05690	   0.03754
   0.05167	   0.03605
   0.04687	   0.03458
   0.04248	   0.03314
   0.03846	   0.03172
   0.03478	   0.03035
   0.03142	   0.02900
   0.02835	   0.02768
   0.02553	   0.02640
   0.02294	   0.02514
   0.02056	   0.02390
   0.01837	   0.02268
   0.01634	   0.02148
   0.01448	   0.02030
   0.01276	   0.01912
   0.01117	   0.01796
   0.00970	   0.01679
   0.00835	   0.01564
   0.00712	   0.01448
   0.00598	   0.01332
   0.00495	   0.01216
   0.00403	   0.01100
   0.00320	   0.00983
   0.00247	   0.00866
   0.00183	   0.00748
   0.00129	   0.00630
   0.00085	   0.00512
   0.00050	   0.00395
