NACA 0014
   1.00000	   0.00147
   0.99596	   0.00213
   0.98943	   0.00319
   0.98229	   0.00434
   0.97453	   0.00557
   0.96618	   0.00689
   0.95727	   0.00829
   0.94787	   0.00974
   0.93805	   0.01124
   0.92791	   0.01277
   0.91751	   0.01432
   0.90691	   0.01588
   0.89616	   0.01745
   0.88531	   0.01901
   0.87438	   0.02056
   0.86340	   0.02209
   0.85238	   0.02362
   0.84133	   0.02513
   0.83026	   0.02662
   0.81917	   0.02810
   0.80807	   0.02956
   0.79696	   0.03100
   0.78584	   0.03242
   0.77472	   0.03382
   0.76360	   0.03520
   0.75248	   0.03657
   0.74135	   0.03792
   0.73022	   0.03924
   0.71910	   0.04055
   0.70797	   0.04184
   0.69685	   0.04310
   0.68572	   0.04435
   0.67460	   0.04558
   0.66349	   0.04678
   0.65237	   0.04796
   0.64127	   0.04912
   0.63017	   0.05026
   0.61907	   0.05138
   0.60798	   0.05247
   0.59690	   0.05354
   0.58582	   0.05458
   0.57476	   0.05560
   0.56370	   0.05659
   0.55266	   0.05755
   0.54162	   0.05849
   0.53060	   0.05939
   0.51959	   0.06027
   0.50859	   0.06112
   0.49761	   0.06194
   0.48664	   0.06272
   0.47569	   0.06348
   0.46475	   0.06419
   0.45384	   0.06488
   0.44294	   0.06552
   0.43206	   0.06613
   0.42120	   0.06670
   0.41037	   0.06723
   0.39956	   0.06772
   0.38878	   0.06817
   0.37802	   0.06857
   0.36729	   0.06892
   0.35659	   0.06923
   0.34592	   0.06949
   0.33529	   0.06970
   0.32469	   0.06986
   0.31413	   0.06997
   0.30361	   0.07002
   0.29314	   0.07001
   0.28272	   0.06994
   0.27234	   0.06981
   0.26203	   0.06962
   0.25177	   0.06937
   0.24158	   0.06904
   0.23146	   0.06865
   0.22142	   0.06819
   0.21148	   0.06765
   0.20163	   0.06705
   0.19189	   0.06636
   0.18227	   0.06560
   0.17280	   0.06477
   0.16348	   0.06385
   0.15435	   0.06287
   0.14542	   0.06180
   0.13671	   0.06067
   0.12827	   0.05947
   0.12010	   0.05821
   0.11225	   0.05690
   0.10473	   0.05554
   0.09756	   0.05415
   0.09077	   0.05272
   0.08435	   0.05129
   0.07831	   0.04984
   0.07265	   0.04838
   0.06734	   0.04694
   0.06239	   0.04550
   0.05777	   0.04407
   0.05346	   0.04266
   0.04944	   0.04127
   0.04569	   0.03990
   0.04219	   0.03854
   0.03892	   0.03721
   0.03586	   0.03588
   0.03299	   0.03458
   0.03031	   0.03329
   0.02779	   0.03201
   0.02543	   0.03075
   0.02322	   0.02949
   0.02113	   0.02824
   0.01917	   0.02700
   0.01733	   0.02576
   0.01560	   0.02453
   0.01398	   0.02329
   0.01245	   0.02206
   0.01103	   0.02082
   0.00969	   0.01958
   0.00845	   0.01834
   0.00729	   0.01709
   0.00622	   0.01584
   0.00524	   0.01458
   0.00434	   0.01331
   0.00353	   0.01204
   0.00281	   0.01076
   0.00217	   0.00948
   0.00161	   0.00820
   0.00114	   0.00691
   0.00075	   0.00563
   0.00045	   0.00436
   0.00022	   0.00309
   0.00008	   0.00184
   0.00001	   0.00061
   0.00001	  -0.00061
   0.00008	  -0.00184
   0.00022	  -0.00309
   0.00045	  -0.00436
   0.00075	  -0.00563
   0.00114	  -0.00691
   0.00161	  -0.00820
   0.00217	  -0.00948
   0.00281	  -0.01076
   0.00353	  -0.01204
   0.00434	  -0.01331
   0.00524	  -0.01458
   0.00622	  -0.01584
   0.00729	  -0.01709
   0.00845	  -0.01834
   0.00969	  -0.01958
   0.01103	  -0.02082
   0.01245	  -0.02206
   0.01398	  -0.02329
   0.01560	  -0.02453
   0.01733	  -0.02576
   0.01917	  -0.02700
   0.02113	  -0.02824
   0.02322	  -0.02949
   0.02543	  -0.03075
   0.02779	  -0.03201
   0.03031	  -0.03329
   0.03299	  -0.03458
   0.03586	  -0.03588
   0.03891	  -0.03720
   0.04219	  -0.03854
   0.04569	  -0.03990
   0.04944	  -0.04127
   0.05346	  -0.04266
   0.05777	  -0.04407
   0.06239	  -0.04550
   0.06734	  -0.04694
   0.07264	  -0.04838
   0.07831	  -0.04984
   0.08435	  -0.05128
   0.09077	  -0.05272
   0.09756	  -0.05415
   0.10473	  -0.05554
   0.11225	  -0.05690
   0.12010	  -0.05821
   0.12827	  -0.05947
   0.13671	  -0.06067
   0.14542	  -0.06180
   0.15435	  -0.06287
   0.16348	  -0.06385
   0.17280	  -0.06477
   0.18227	  -0.06560
   0.19189	  -0.06636
   0.20163	  -0.06705
   0.21147	  -0.06765
   0.22142	  -0.06819
   0.23146	  -0.06865
   0.24158	  -0.06904
   0.25177	  -0.06937
   0.26203	  -0.06962
   0.27234	  -0.06981
   0.28272	  -0.06994
   0.29314	  -0.07001
   0.30361	  -0.07002
   0.31413	  -0.06997
   0.32469	  -0.06986
   0.33529	  -0.06970
   0.34592	  -0.06949
   0.35659	  -0.06923
   0.36729	  -0.06892
   0.37802	  -0.06857
   0.38878	  -0.06817
   0.39956	  -0.06772
   0.41037	  -0.06723
   0.42120	  -0.06670
   0.43206	  -0.06613
   0.44294	  -0.06552
   0.45384	  -0.06488
   0.46475	  -0.06419
   0.47569	  -0.06348
   0.48664	  -0.06272
   0.49761	  -0.06194
   0.50859	  -0.06112
   0.51959	  -0.06027
   0.53060	  -0.05939
   0.54162	  -0.05849
   0.55266	  -0.05755
   0.56370	  -0.05659
   0.57476	  -0.05560
   0.58582	  -0.05458
   0.59690	  -0.05354
   0.60798	  -0.05247
   0.61907	  -0.05138
   0.63017	  -0.05026
   0.64127	  -0.04912
   0.65237	  -0.04796
   0.66349	  -0.04678
   0.67460	  -0.04558
   0.68572	  -0.04435
   0.69685	  -0.04310
   0.70797	  -0.04184
   0.71910	  -0.04055
   0.73022	  -0.03924
   0.74135	  -0.03792
   0.75248	  -0.03657
   0.76360	  -0.03520
   0.77472	  -0.03382
   0.78584	  -0.03242
   0.79696	  -0.03100
   0.80807	  -0.02956
   0.81917	  -0.02810
   0.83026	  -0.02662
   0.84133	  -0.02513
   0.85238	  -0.02362
   0.86340	  -0.02209
   0.87438	  -0.02056
   0.88531	  -0.01901
   0.89616	  -0.01745
   0.90691	  -0.01588
   0.91751	  -0.01432
   0.92791	  -0.01277
   0.93805	  -0.01124
   0.94787	  -0.00974
   0.95727	  -0.00829
   0.96618	  -0.00689
   0.97453	  -0.00557
   0.98229	  -0.00434
   0.98943	  -0.00319
   0.99596	  -0.00213
   1.00000	  -0.00147
