NACA 0011
   1.00000	   0.00116
   0.99636	   0.00162
   0.99029	   0.00240
   0.98344	   0.00326
   0.97585	   0.00422
   0.96760	   0.00524
   0.95882	   0.00632
   0.94965	   0.00744
   0.94022	   0.00857
   0.93062	   0.00971
   0.92090	   0.01086
   0.91112	   0.01199
   0.90129	   0.01312
   0.89144	   0.01424
   0.88157	   0.01535
   0.87169	   0.01645
   0.86180	   0.01754
   0.85191	   0.01861
   0.84201	   0.01967
   0.83210	   0.02072
   0.82220	   0.02176
   0.81229	   0.02279
   0.80238	   0.02380
   0.79247	   0.02481
   0.78256	   0.02580
   0.77265	   0.02678
   0.76274	   0.02774
   0.75282	   0.02870
   0.74291	   0.02964
   0.73299	   0.03057
   0.72308	   0.03149
   0.71316	   0.03240
   0.70325	   0.03330
   0.69333	   0.03418
   0.68342	   0.03505
   0.67351	   0.03590
   0.66360	   0.03675
   0.65369	   0.03758
   0.64378	   0.03839
   0.63387	   0.03919
   0.62396	   0.03998
   0.61406	   0.04076
   0.60416	   0.04152
   0.59427	   0.04226
   0.58437	   0.04299
   0.57448	   0.04370
   0.56459	   0.04440
   0.55471	   0.04508
   0.54483	   0.04574
   0.53495	   0.04639
   0.52508	   0.04702
   0.51521	   0.04763
   0.50535	   0.04822
   0.49550	   0.04879
   0.48565	   0.04934
   0.47580	   0.04987
   0.46596	   0.05038
   0.45614	   0.05086
   0.44631	   0.05133
   0.43650	   0.05177
   0.42669	   0.05219
   0.41689	   0.05258
   0.40710	   0.05294
   0.39732	   0.05328
   0.38755	   0.05360
   0.37779	   0.05388
   0.36804	   0.05414
   0.35830	   0.05436
   0.34858	   0.05456
   0.33887	   0.05472
   0.32917	   0.05484
   0.31949	   0.05494
   0.30983	   0.05500
   0.30018	   0.05502
   0.29055	   0.05500
   0.28094	   0.05494
   0.27135	   0.05484
   0.26179	   0.05470
   0.25224	   0.05451
   0.24273	   0.05428
   0.23324	   0.05400
   0.22379	   0.05367
   0.21437	   0.05329
   0.20499	   0.05285
   0.19564	   0.05236
   0.18635	   0.05181
   0.17710	   0.05119
   0.16791	   0.05052
   0.15879	   0.04978
   0.14974	   0.04897
   0.14077	   0.04809
   0.13191	   0.04714
   0.12316	   0.04612
   0.11455	   0.04502
   0.10612	   0.04384
   0.09789	   0.04260
   0.08991	   0.04128
   0.08222	   0.03990
   0.07488	   0.03847
   0.06794	   0.03701
   0.06144	   0.03552
   0.05541	   0.03403
   0.04986	   0.03255
   0.04480	   0.03108
   0.04020	   0.02965
   0.03604	   0.02826
   0.03227	   0.02690
   0.02887	   0.02559
   0.02578	   0.02431
   0.02298	   0.02306
   0.02044	   0.02185
   0.01812	   0.02066
   0.01600	   0.01950
   0.01406	   0.01835
   0.01229	   0.01722
   0.01067	   0.01611
   0.00918	   0.01500
   0.00782	   0.01389
   0.00659	   0.01279
   0.00546	   0.01168
   0.00445	   0.01058
   0.00354	   0.00947
   0.00273	   0.00835
   0.00204	   0.00723
   0.00144	   0.00610
   0.00095	   0.00497
   0.00057	   0.00385
   0.00028	   0.00273
   0.00010	   0.00162
   0.00001	   0.00053
   0.00001	  -0.00053
   0.00010	  -0.00162
   0.00028	  -0.00273
   0.00057	  -0.00385
   0.00095	  -0.00497
   0.00144	  -0.00610
   0.00204	  -0.00723
   0.00273	  -0.00835
   0.00354	  -0.00947
   0.00445	  -0.01058
   0.00546	  -0.01168
   0.00659	  -0.01279
   0.00782	  -0.01389
   0.00918	  -0.01500
   0.01067	  -0.01611
   0.01229	  -0.01722
   0.01406	  -0.01835
   0.01600	  -0.01950
   0.01812	  -0.02066
   0.02044	  -0.02185
   0.02298	  -0.02306
   0.02578	  -0.02431
   0.02887	  -0.02559
   0.03227	  -0.02690
   0.03604	  -0.02826
   0.04020	  -0.02965
   0.04480	  -0.03108
   0.04986	  -0.03255
   0.05541	  -0.03403
   0.06144	  -0.03552
   0.06794	  -0.03701
   0.07488	  -0.03847
   0.08222	  -0.03990
   0.08991	  -0.04128
   0.09789	  -0.04260
   0.10612	  -0.04384
   0.11455	  -0.04502
   0.12316	  -0.04612
   0.13191	  -0.04714
   0.14077	  -0.04809
   0.14974	  -0.04897
   0.15879	  -0.04978
   0.16791	  -0.05052
   0.17710	  -0.05119
   0.18635	  -0.05181
   0.19564	  -0.05236
   0.20499	  -0.05285
   0.21437	  -0.05329
   0.22379	  -0.05367
   0.23324	  -0.05400
   0.24273	  -0.05428
   0.25224	  -0.05451
   0.26179	  -0.05470
   0.27135	  -0.05484
   0.28094	  -0.05494
   0.29055	  -0.05500
   0.30018	  -0.05502
   0.30983	  -0.05500
   0.31949	  -0.05494
   0.32917	  -0.05484
   0.33887	  -0.05472
   0.34858	  -0.05456
   0.35830	  -0.05436
   0.36804	  -0.05414
   0.37779	  -0.05388
   0.38755	  -0.05360
   0.39732	  -0.05328
   0.40710	  -0.05294
   0.41689	  -0.05258
   0.42669	  -0.05219
   0.43650	  -0.05177
   0.44631	  -0.05133
   0.45614	  -0.05086
   0.46596	  -0.05038
   0.47580	  -0.04987
   0.48565	  -0.04934
   0.49550	  -0.04879
   0.50535	  -0.04822
   0.51521	  -0.04763
   0.52508	  -0.04702
   0.53495	  -0.04639
   0.54483	  -0.04574
   0.55471	  -0.04508
   0.56459	  -0.04440
   0.57448	  -0.04370
   0.58437	  -0.04299
   0.59427	  -0.04226
   0.60416	  -0.04152
   0.61406	  -0.04076
   0.62397	  -0.03998
   0.63387	  -0.03919
   0.64378	  -0.03839
   0.65369	  -0.03758
   0.66360	  -0.03675
   0.67351	  -0.03590
   0.68342	  -0.03505
   0.69333	  -0.03418
   0.70325	  -0.03330
   0.71316	  -0.03240
   0.72308	  -0.03149
   0.73299	  -0.03057
   0.74291	  -0.02964
   0.75282	  -0.02870
   0.76274	  -0.02774
   0.77265	  -0.02678
   0.78256	  -0.02580
   0.79247	  -0.02481
   0.80238	  -0.02380
   0.81229	  -0.02279
   0.82220	  -0.02176
   0.83210	  -0.02072
   0.84201	  -0.01967
   0.85191	  -0.01861
   0.86180	  -0.01754
   0.87169	  -0.01645
   0.88157	  -0.01535
   0.89144	  -0.01424
   0.90129	  -0.01312
   0.91112	  -0.01199
   0.92090	  -0.01086
   0.93062	  -0.00971
   0.94022	  -0.00857
   0.94965	  -0.00744
   0.95882	  -0.00632
   0.96760	  -0.00524
   0.97585	  -0.00422
   0.98344	  -0.00326
   0.99029	  -0.00240
   0.99636	  -0.00162
   1.00000	  -0.00116
