CLARK V
   0.69202	  -0.01241
   0.70181	  -0.01202
   0.71160	  -0.01162
   0.72138	  -0.01123
   0.73114	  -0.01083
   0.74090	  -0.01044
   0.75064	  -0.01005
   0.76039	  -0.00966
   0.77013	  -0.00926
   0.77987	  -0.00887
   0.78963	  -0.00848
   0.79941	  -0.00808
   0.80919	  -0.00769
   0.81892	  -0.00730
   0.82862	  -0.00691
   0.83827	  -0.00652
   0.84789	  -0.00613
   0.85749	  -0.00574
   0.86707	  -0.00536
   0.87666	  -0.00497
   0.88628	  -0.00458
   0.89596	  -0.00419
   0.90571	  -0.00380
   0.91542	  -0.00341
   0.92505	  -0.00302
   0.93472	  -0.00263
   0.94439	  -0.00224
   0.95365	  -0.00186
   0.96232	  -0.00151
   0.97032	  -0.00119
   0.97767	  -0.00090
   0.98443	  -0.00062
   0.99065	  -0.00037
   0.99640	  -0.00014
   1.00000	   0.00000
