NACA 2412
   1.00000	   0.00126
   0.99647	   0.00201
   0.99074	   0.00318
   0.98433	   0.00448
   0.97724	   0.00591
   0.96949	   0.00746
   0.96116	   0.00910
   0.95234	   0.01082
   0.94314	   0.01258
   0.93368	   0.01438
   0.92403	   0.01618
   0.91424	   0.01799
   0.90437	   0.01978
   0.89444	   0.02156
   0.88447	   0.02332
   0.87447	   0.02506
   0.86446	   0.02677
   0.85443	   0.02847
   0.84439	   0.03013
   0.83434	   0.03178
   0.82428	   0.03340
   0.81422	   0.03500
   0.80415	   0.03657
   0.79407	   0.03812
   0.78400	   0.03964
   0.77391	   0.04114
   0.76383	   0.04261
   0.75374	   0.04406
   0.74365	   0.04548
   0.73356	   0.04688
   0.72347	   0.04825
   0.71337	   0.04960
   0.70327	   0.05093
   0.69317	   0.05222
   0.68307	   0.05349
   0.67297	   0.05474
   0.66287	   0.05596
   0.65277	   0.05715
   0.64266	   0.05831
   0.63256	   0.05945
   0.62247	   0.06056
   0.61237	   0.06165
   0.60227	   0.06270
   0.59218	   0.06373
   0.58209	   0.06473
   0.57200	   0.06569
   0.56191	   0.06663
   0.55183	   0.06754
   0.54175	   0.06842
   0.53168	   0.06926
   0.52161	   0.07008
   0.51154	   0.07086
   0.50149	   0.07161
   0.49144	   0.07232
   0.48139	   0.07300
   0.47136	   0.07365
   0.46133	   0.07426
   0.45132	   0.07483
   0.44131	   0.07537
   0.43133	   0.07587
   0.42136	   0.07633
   0.41141	   0.07675
   0.40150	   0.07713
   0.39165	   0.07746
   0.38183	   0.07773
   0.37203	   0.07795
   0.36225	   0.07812
   0.35249	   0.07823
   0.34276	   0.07828
   0.33304	   0.07827
   0.32334	   0.07821
   0.31366	   0.07808
   0.30400	   0.07790
   0.29437	   0.07765
   0.28476	   0.07733
   0.27517	   0.07696
   0.26561	   0.07651
   0.25609	   0.07600
   0.24659	   0.07543
   0.23713	   0.07478
   0.22771	   0.07406
   0.21833	   0.07326
   0.20900	   0.07240
   0.19971	   0.07145
   0.19049	   0.07044
   0.18132	   0.06934
   0.17222	   0.06816
   0.16320	   0.06690
   0.15427	   0.06556
   0.14543	   0.06413
   0.13671	   0.06263
   0.12812	   0.06104
   0.11969	   0.05938
   0.11143	   0.05764
   0.10339	   0.05583
   0.09560	   0.05396
   0.08809	   0.05204
   0.08090	   0.05008
   0.07408	   0.04810
   0.06764	   0.04612
   0.06162	   0.04415
   0.05603	   0.04220
   0.05086	   0.04030
   0.04611	   0.03844
   0.04176	   0.03663
   0.03778	   0.03489
   0.03414	   0.03320
   0.03081	   0.03157
   0.02777	   0.02999
   0.02498	   0.02846
   0.02243	   0.02698
   0.02008	   0.02554
   0.01793	   0.02414
   0.01595	   0.02278
   0.01412	   0.02144
   0.01244	   0.02013
   0.01089	   0.01884
   0.00946	   0.01756
   0.00815	   0.01631
   0.00695	   0.01506
   0.00585	   0.01383
   0.00485	   0.01261
   0.00395	   0.01139
   0.00315	   0.01018
   0.00244	   0.00897
   0.00182	   0.00777
   0.00129	   0.00657
   0.00086	   0.00538
   0.00051	   0.00420
   0.00026	   0.00303
   0.00009	   0.00188
   0.00001	   0.00075
   0.00001	  -0.00036
   0.00009	  -0.00148
   0.00025	  -0.00262
   0.00051	  -0.00378
   0.00086	  -0.00494
   0.00130	  -0.00610
   0.00185	  -0.00725
   0.00250	  -0.00840
   0.00325	  -0.00953
   0.00409	  -0.01065
   0.00504	  -0.01176
   0.00609	  -0.01285
   0.00724	  -0.01392
   0.00850	  -0.01498
   0.00986	  -0.01603
   0.01133	  -0.01707
   0.01292	  -0.01810
   0.01464	  -0.01912
   0.01649	  -0.02014
   0.01849	  -0.02115
   0.02064	  -0.02216
   0.02297	  -0.02318
   0.02549	  -0.02419
   0.02822	  -0.02521
   0.03119	  -0.02624
   0.03442	  -0.02728
   0.03794	  -0.02832
   0.04178	  -0.02937
   0.04599	  -0.03042
   0.05058	  -0.03148
   0.05559	  -0.03254
   0.06105	  -0.03358
   0.06698	  -0.03461
   0.07337	  -0.03562
   0.08022	  -0.03658
   0.08750	  -0.03750
   0.09519	  -0.03836
   0.10324	  -0.03916
   0.11160	  -0.03989
   0.12023	  -0.04055
   0.12909	  -0.04114
   0.13814	  -0.04165
   0.14736	  -0.04209
   0.15671	  -0.04246
   0.16617	  -0.04277
   0.17574	  -0.04302
   0.18540	  -0.04321
   0.19513	  -0.04335
   0.20493	  -0.04343
   0.21479	  -0.04347
   0.22470	  -0.04346
   0.23466	  -0.04341
   0.24467	  -0.04332
   0.25472	  -0.04319
   0.26481	  -0.04304
   0.27493	  -0.04285
   0.28509	  -0.04263
   0.29527	  -0.04239
   0.30549	  -0.04212
   0.31573	  -0.04183
   0.32599	  -0.04152
   0.33628	  -0.04119
   0.34659	  -0.04085
   0.35692	  -0.04049
   0.36727	  -0.04011
   0.37762	  -0.03973
   0.38798	  -0.03934
   0.39833	  -0.03894
   0.40866	  -0.03853
   0.41897	  -0.03810
   0.42927	  -0.03765
   0.43957	  -0.03719
   0.44988	  -0.03671
   0.46020	  -0.03621
   0.47053	  -0.03570
   0.48086	  -0.03517
   0.49120	  -0.03463
   0.50155	  -0.03408
   0.51191	  -0.03352
   0.52228	  -0.03294
   0.53266	  -0.03235
   0.54304	  -0.03176
   0.55343	  -0.03115
   0.56383	  -0.03054
   0.57423	  -0.02992
   0.58464	  -0.02929
   0.59506	  -0.02865
   0.60548	  -0.02801
   0.61591	  -0.02736
   0.62634	  -0.02670
   0.63678	  -0.02604
   0.64722	  -0.02538
   0.65767	  -0.02471
   0.66811	  -0.02404
   0.67857	  -0.02336
   0.68902	  -0.02268
   0.69948	  -0.02200
   0.70994	  -0.02131
   0.72040	  -0.02062
   0.73086	  -0.01993
   0.74132	  -0.01923
   0.75179	  -0.01854
   0.76226	  -0.01784
   0.77272	  -0.01714
   0.78319	  -0.01643
   0.79366	  -0.01573
   0.80412	  -0.01502
   0.81458	  -0.01431
   0.82505	  -0.01360
   0.83551	  -0.01288
   0.84596	  -0.01217
   0.85642	  -0.01145
   0.86686	  -0.01073
   0.87729	  -0.01001
   0.88770	  -0.00929
   0.89808	  -0.00856
   0.90842	  -0.00784
   0.91869	  -0.00712
   0.92885	  -0.00640
   0.93885	  -0.00569
   0.94861	  -0.00499
   0.95802	  -0.00432
   0.96697	  -0.00367
   0.97534	  -0.00306
   0.98303	  -0.00250
   0.98999	  -0.00199
   0.99622	  -0.00153
   1.00000	  -0.00126
