CLARK Z
   0.66409	  -0.00927
   0.67479	  -0.00898
   0.68550	  -0.00868
   0.69621	  -0.00838
   0.70692	  -0.00809
   0.71762	  -0.00779
   0.72833	  -0.00750
   0.73903	  -0.00720
   0.74972	  -0.00691
   0.76042	  -0.00661
   0.77111	  -0.00632
   0.78181	  -0.00602
   0.79251	  -0.00573
   0.80322	  -0.00543
   0.81391	  -0.00514
   0.82458	  -0.00484
   0.83522	  -0.00455
   0.84585	  -0.00425
   0.85645	  -0.00396
   0.86704	  -0.00367
   0.87760	  -0.00338
   0.88816	  -0.00309
   0.89871	  -0.00280
   0.90926	  -0.00250
   0.91978	  -0.00221
   0.93019	  -0.00193
   0.94034	  -0.00165
   0.95007	  -0.00138
   0.95924	  -0.00113
   0.96778	  -0.00089
   0.97568	  -0.00067
   0.98299	  -0.00047
   0.98976	  -0.00028
   0.99605	  -0.00011
   1.00000	   0.00000
