CLARK W
   0.66658	  -0.01234
   0.67669	  -0.01229
   0.68678	  -0.01222
   0.69687	  -0.01211
   0.70696	  -0.01197
   0.71707	  -0.01180
   0.72720	  -0.01159
   0.73738	  -0.01136
   0.74760	  -0.01110
   0.75786	  -0.01081
   0.76817	  -0.01051
   0.77850	  -0.01019
   0.78886	  -0.00985
   0.79923	  -0.00951
   0.80958	  -0.00915
   0.81991	  -0.00879
   0.83019	  -0.00842
   0.84042	  -0.00804
   0.85060	  -0.00764
   0.86074	  -0.00724
   0.87084	  -0.00682
   0.88092	  -0.00638
   0.89100	  -0.00592
   0.90110	  -0.00544
   0.91125	  -0.00493
   0.92143	  -0.00440
   0.93157	  -0.00386
   0.94150	  -0.00332
   0.95106	  -0.00279
   0.96007	  -0.00229
   0.96847	  -0.00181
   0.97623	  -0.00137
   0.98339	  -0.00096
   0.99001	  -0.00058
   0.99615	  -0.00022
   1.00000	   0.00000
