NACA 1416
   1.00000	   0.00168
   0.99999	   0.00169
   0.99980	   0.00173
   0.99950	   0.00180
   0.99906	   0.00190
   0.99851	   0.00202
   0.99782	   0.00217
   0.99702	   0.00234
   0.99609	   0.00255
   0.99504	   0.00278
   0.99387	   0.00303
   0.99257	   0.00331
   0.99116	   0.00362
   0.98962	   0.00396
   0.98796	   0.00431
   0.98618	   0.00470
   0.98427	   0.00511
   0.98225	   0.00554
   0.98011	   0.00600
   0.97785	   0.00649
   0.97547	   0.00699
   0.97297	   0.00752
   0.97036	   0.00808
   0.96763	   0.00865
   0.96478	   0.00925
   0.96182	   0.00987
   0.95874	   0.01051
   0.95555	   0.01117
   0.95224	   0.01186
   0.94882	   0.01256
   0.94529	   0.01328
   0.94165	   0.01402
   0.93790	   0.01478
   0.93405	   0.01556
   0.93008	   0.01636
   0.92600	   0.01717
   0.92182	   0.01800
   0.91754	   0.01885
   0.91315	   0.01971
   0.90866	   0.02059
   0.90407	   0.02148
   0.89937	   0.02238
   0.89458	   0.02330
   0.88968	   0.02423
   0.88469	   0.02517
   0.87961	   0.02613
   0.87443	   0.02710
   0.86915	   0.02807
   0.86379	   0.02906
   0.85833	   0.03006
   0.85278	   0.03107
   0.84715	   0.03208
   0.84142	   0.03310
   0.83562	   0.03413
   0.82972	   0.03517
   0.82375	   0.03621
   0.81769	   0.03726
   0.81156	   0.03831
   0.80535	   0.03937
   0.79906	   0.04043
   0.79269	   0.04149
   0.78625	   0.04255
   0.77974	   0.04362
   0.77316	   0.04469
   0.76651	   0.04576
   0.75979	   0.04683
   0.75301	   0.04790
   0.74617	   0.04897
   0.73926	   0.05004
   0.73229	   0.05110
   0.72526	   0.05217
   0.71818	   0.05323
   0.71104	   0.05428
   0.70385	   0.05533
   0.69661	   0.05638
   0.68931	   0.05742
   0.68197	   0.05845
   0.67458	   0.05948
   0.66715	   0.06049
   0.65968	   0.06150
   0.65216	   0.06251
   0.64461	   0.06350
   0.63702	   0.06448
   0.62939	   0.06545
   0.62174	   0.06641
   0.61405	   0.06736
   0.60633	   0.06829
   0.59858	   0.06922
   0.59081	   0.07012
   0.58302	   0.07102
   0.57520	   0.07190
   0.56737	   0.07276
   0.55951	   0.07361
   0.55165	   0.07444
   0.54376	   0.07525
   0.53587	   0.07604
   0.52797	   0.07682
   0.52006	   0.07757
   0.51214	   0.07831
   0.50422	   0.07902
   0.49630	   0.07971
   0.48838	   0.08039
   0.48046	   0.08104
   0.47254	   0.08166
   0.46464	   0.08226
   0.45674	   0.08284
   0.44885	   0.08339
   0.44097	   0.08392
   0.43311	   0.08442
   0.42526	   0.08490
   0.41743	   0.08534
   0.40962	   0.08576
   0.40184	   0.08615
   0.39404	   0.08651
   0.38627	   0.08684
   0.37852	   0.08714
   0.37080	   0.08740
   0.36311	   0.08762
   0.35546	   0.08781
   0.34784	   0.08797
   0.34026	   0.08809
   0.33272	   0.08817
   0.32523	   0.08821
   0.31777	   0.08822
   0.31037	   0.08820
   0.30301	   0.08813
   0.29570	   0.08803
   0.28844	   0.08789
   0.28124	   0.08771
   0.27409	   0.08750
   0.26699	   0.08725
   0.25996	   0.08696
   0.25299	   0.08663
   0.24608	   0.08626
   0.23924	   0.08586
   0.23246	   0.08542
   0.22575	   0.08494
   0.21911	   0.08442
   0.21254	   0.08387
   0.20605	   0.08327
   0.19963	   0.08265
   0.19328	   0.08198
   0.18702	   0.08128
   0.18083	   0.08054
   0.17473	   0.07976
   0.16871	   0.07895
   0.16278	   0.07811
   0.15693	   0.07723
   0.15117	   0.07631
   0.14549	   0.07536
   0.13991	   0.07438
   0.13442	   0.07337
   0.12903	   0.07232
   0.12373	   0.07124
   0.11852	   0.07013
   0.11342	   0.06898
   0.10841	   0.06781
   0.10350	   0.06661
   0.09870	   0.06538
   0.09399	   0.06412
   0.08939	   0.06283
   0.08490	   0.06151
   0.08051	   0.06017
   0.07623	   0.05881
   0.07206	   0.05741
   0.06799	   0.05600
   0.06404	   0.05456
   0.06019	   0.05310
   0.05646	   0.05161
   0.05285	   0.05010
   0.04934	   0.04858
   0.04595	   0.04703
   0.04268	   0.04546
   0.03952	   0.04388
   0.03648	   0.04227
   0.03356	   0.04065
   0.03075	   0.03902
   0.02807	   0.03736
   0.02550	   0.03570
   0.02306	   0.03401
   0.02073	   0.03232
   0.01853	   0.03061
   0.01645	   0.02888
   0.01449	   0.02715
   0.01265	   0.02540
   0.01094	   0.02365
   0.00935	   0.02188
   0.00789	   0.02010
   0.00655	   0.01832
   0.00533	   0.01652
   0.00424	   0.01471
   0.00327	   0.01290
   0.00243	   0.01108
   0.00171	   0.00925
   0.00112	   0.00741
   0.00065	   0.00557
   0.00031	   0.00372
   0.00009	   0.00186
   0.00000	   0.00000
   0.00003	  -0.00187
   0.00019	  -0.00373
   0.00048	  -0.00558
   0.00088	  -0.00740
   0.00141	  -0.00920
   0.00207	  -0.01099
   0.00284	  -0.01276
   0.00374	  -0.01450
   0.00477	  -0.01623
   0.00591	  -0.01793
   0.00717	  -0.01962
   0.00856	  -0.02128
   0.01007	  -0.02292
   0.01170	  -0.02454
   0.01345	  -0.02614
   0.01532	  -0.02772
   0.01731	  -0.02928
   0.01941	  -0.03081
   0.02164	  -0.03232
   0.02398	  -0.03380
   0.02644	  -0.03526
   0.02901	  -0.03670
   0.03170	  -0.03812
   0.03451	  -0.03951
   0.03743	  -0.04087
   0.04046	  -0.04221
   0.04360	  -0.04352
   0.04686	  -0.04481
   0.05022	  -0.04607
   0.05370	  -0.04731
   0.05728	  -0.04851
   0.06097	  -0.04969
   0.06477	  -0.05084
   0.06868	  -0.05196
   0.07269	  -0.05306
   0.07680	  -0.05413
   0.08102	  -0.05516
   0.08534	  -0.05617
   0.08976	  -0.05715
   0.09428	  -0.05810
   0.09890	  -0.05902
   0.10361	  -0.05990
   0.10842	  -0.06076
   0.11333	  -0.06159
   0.11833	  -0.06238
   0.12342	  -0.06315
   0.12861	  -0.06388
   0.13388	  -0.06458
   0.13924	  -0.06525
   0.14469	  -0.06589
   0.15023	  -0.06650
   0.15585	  -0.06707
