CLARK X
   0.68765	  -0.01249
   0.69754	  -0.01210
   0.70744	  -0.01170
   0.71733	  -0.01131
   0.72720	  -0.01091
   0.73707	  -0.01052
   0.74693	  -0.01012
   0.75678	  -0.00973
   0.76663	  -0.00933
   0.77649	  -0.00894
   0.78635	  -0.00855
   0.79623	  -0.00815
   0.80611	  -0.00776
   0.81597	  -0.00736
   0.82580	  -0.00697
   0.83558	  -0.00658
   0.84534	  -0.00619
   0.85507	  -0.00580
   0.86478	  -0.00541
   0.87450	  -0.00502
   0.88423	  -0.00463
   0.89401	  -0.00424
   0.90386	  -0.00385
   0.91371	  -0.00345
   0.92350	  -0.00306
   0.93333	  -0.00267
   0.94308	  -0.00228
   0.95244	  -0.00190
   0.96125	  -0.00155
   0.96943	  -0.00122
   0.97697	  -0.00092
   0.98392	  -0.00064
   0.99033	  -0.00039
   0.99627	  -0.00015
   1.00000	   0.00000
